MA5,MA10,EMA12,EMA26,Return,Volatility,RSI,MACD,MACD_signal,BB_upper,BB_lower,Momentum
367.54689331054686,369.4767272949219,368.1333952896484,365.3175524418279,0.0006878159232739378,0.005479663591683452,64.31707673301972,2.815842847820477,3.510899799277408,374.06453365383896,364.8889209360048,-1.131195068359375
367.00859375,368.83604736328124,367.5813834917818,365.26034993528623,-0.011842172312106936,0.006964600773852495,44.84370025731117,2.3210335564955926,3.272926550721045,374.2272019544337,363.44489277212875,-2.691497802734375
365.0144775390625,367.3280090332031,365.95542676918797,364.64941029525926,-0.02066314782877887,0.01098615819777601,21.616306141787632,1.3060164739287075,2.879544535362578,376.06713581756946,358.58888224883674,-9.9705810546875
363.31688232421874,365.8112274169922,364.64718784766626,364.116259442225,0.00123023362386121,0.011371620688246495,23.29143593142156,0.5309284054412728,2.409821309378317,375.6627395209219,355.95971531306253,-8.48797607421875
361.7429260253906,364.7580291748047,364.0538836325205,363.8699224797801,0.009340660701035786,0.01189699063547614,30.981906138303003,0.18396115274043723,1.9646492780507412,374.2355986698384,355.28045967977096,-7.869781494140625
360.7840576171875,364.1654754638672,364.0640123750534,363.8884260337952,0.009226983714798687,0.013311701167458848,38.73659765599846,0.17558634125816752,1.6068366906922265,372.8844505024395,355.4465004252949,-4.794342041015625
360.76727294921875,363.8879333496094,364.1251482040716,363.93086819897127,0.0009383584175468584,0.012265233099074676,37.07849609266007,0.19428000510032462,1.3243253535738462,372.3451543265549,355.4307123726639,-0.08392333984375
361.6751708984375,363.34482421875,363.72930302513987,363.75466718727085,-0.007982301446636142,0.007175718201478448,32.66006144936739,-0.025364162130983914,1.05438745043288,371.6140589773472,355.07558946015274,4.53948974609375
360.44902954101565,361.88295593261716,361.8203590200703,362.83366717282024,-0.028297404455565167,0.015664087107963257,25.516777139578394,-1.0133081527499144,0.6408483297963212,372.843879130871,350.9220327343633,-6.130706787109375
358.4399169921875,360.09142150878904,360.11648035622534,361.9382212863208,-0.001639580364715676,0.014134266173621601,25.96259684501149,-1.8217409300954728,0.14833047781796238,371.94870161426667,348.2341414033114,-10.045562744140625
355.5072814941406,358.1456695556641,358.47648998892146,361.0136525220563,-0.003673906096091306,0.011736305391553655,26.984155828149127,-2.537162533134847,-0.38876812437259944,369.95416173046266,346.3371773808655,-14.663177490234375
352.93974609375,356.8535095214844,357.42221741550566,360.31810183610537,0.0062015587819814755,0.012928571372175193,31.056219968729465,-2.895884420599714,-0.8901913836180224,368.37401610661794,345.33300293635085,-12.837677001953125
349.4779968261719,355.5765838623047,355.39470830590864,359.12738378921796,-0.020989227049525883,0.014382730842439217,26.857957560113405,-3.732675483309322,-1.4586882035562825,369.5814813456573,341.57168637895205,-17.308746337890625
348.9918212890625,354.7204254150391,354.3940284598674,358.3690804942122,0.013498823776383562,0.012929548346560495,29.744855781797355,-3.975052034344799,-1.961960969713986,369.25266306735034,340.1881877627278,-2.430877685546875
349.0679626464844,353.7539398193359,353.89123246483973,357.832545234803,0.006407645194108635,0.013373137119429768,32.48671970771339,-3.941312769963247,-2.3578313297638385,367.7682179482621,339.7396616904098,0.380706787109375
350.04615478515626,352.77671813964844,353.9614280336504,357.5743940071961,0.00917519780644227,0.013652872590158665,39.72777664380412,-3.61296597354567,-2.608858258520205,364.7999044149184,340.7535318643785,4.890960693359375
350.2375,351.588623046875,353.748969003233,357.20447180932507,-0.004986797727963843,0.013882968129485342,44.94871678938234,-3.4555028060920563,-2.7781871680345755,360.39882957467887,342.77841651907113,0.95672607421875
351.3640869140625,350.42104187011716,353.1531803524952,356.6616474362964,-0.007669459852184923,0.009181372005510982,41.79019870738665,-3.508467083801179,-2.924243151187896,355.78229788993724,345.0597858502971,5.6329345703125
351.3172241210938,350.15452270507814,352.46130265854157,356.0686346885557,-0.0034879964217268133,0.007433606464905383,36.21636948897084,-3.6073320300141063,-3.060860926953138,355.58148456061673,344.72756084953954,-0.23431396484375
351.3816650390625,350.2248138427734,352.3054190313862,355.7263698288131,0.00800813391337174,0.007809504019189406,35.42874869543918,-3.42095079742694,-3.132878901047899,355.7037350154051,344.74589267014176,0.32220458984375
352.0962768554688,351.0712158203125,353.1692872948869,355.8889026373559,0.018416672093780617,0.0109318451658398,43.408086588948535,-2.7196153424690124,-3.050226189332122,358.34406171528394,343.79836992534104,3.57305908203125
353.61533203125,351.926416015625,354.24720005180336,356.2064446801328,0.006300720621953193,0.010258575703200505,48.59428363412417,-1.9592446283294294,-2.8320298771315837,361.2188314236319,342.63400060761813,7.59527587890625
356.3995666503906,353.88182678222654,355.7164794083168,356.7687462496889,0.010055635210881153,0.007865978148888902,64.7302985297265,-1.0522668413721021,-2.4760772699796876,364.16543411045035,343.59821945400273,13.921173095703125
359.9784729003906,355.64784851074216,357.3832528211599,357.49332108984504,0.007567370865848577,0.004857701419646428,67.74836261750909,-0.11006826868515418,-2.002875469720781,367.98271289451816,343.31298412696617,17.89453125
362.90330200195314,357.1424835205078,358.72001463172666,358.12879394169676,-0.00130487338948293,0.007109388479753467,69.00412151200292,0.5912206900298997,-1.4840562377706448,370.6120279359614,343.67293910505424,14.6241455078125
364.9807556152344,358.53851623535155,360.1950632746221,358.8827966727227,0.006107063559245063,0.004243914512693337,69.05257934087808,1.3122666018994096,-0.9247916698366339,373.5285633703886,343.5484691003145,10.38726806640625
365.988232421875,359.8017822265625,360.9670695782259,359.3517083449689,-0.008402554340724566,0.007560685211014382,76.5447188705529,1.6153612332569764,-0.4167610892179118,374.68908478402267,344.9144796691024,5.037384033203125
367.0191650390625,361.70936584472656,362.19554794389546,360.06285431608813,0.010238062828358263,0.007604736543673612,75.99296192321378,2.1326936278073276,0.0931298541871361,375.8121340297756,347.6065976596775,5.1546630859375
367.7318359375,363.8551544189453,363.4137499654476,360.8073733359323,0.0031485980979872874,0.0071620374013134655,75.30578894238552,2.606376629515296,0.5957792092527682,375.4348034087327,352.2755054291579,3.5633544921875
368.7119995117188,365.8076507568359,364.57671496475376,361.56038438222896,0.0023213434223641194,0.006928929868166549,73.64627018430535,3.0163305825248017,1.0798894839071749,374.24840428834347,357.3668972253284,4.90081787109375
370.0689758300781,367.5248657226563,366.194560724383,362.56277905038564,0.011105093071397176,0.00784628300570221,80.01054483262519,3.6317816739973523,1.5902679219252103,375.8200359494742,359.22969549583837,6.784881591796875
372.4139099121094,369.20107116699216,367.84736286804764,363.6275935398536,0.004918949888528479,0.0040698535168779285,86.92052304584354,4.219769328194047,2.1161682031789777,377.6684839549677,360.7336583790166,11.72467041015625
374.2687561035156,370.6439605712891,369.44413933636486,364.7089873452059,0.003418694916089926,0.0035489653909809692,90.26860029622833,4.7351519911589435,2.6399649607749707,379.8997685917531,361.38815255082505,9.27423095703125
376.207568359375,371.9697021484375,371.038567494352,365.8274269761745,0.004181390854063771,0.003444045396619778,89.93680906401434,5.211140518177501,3.154200072255477,382.3492414809764,361.59016281589857,9.694061279296875
378.7809265136719,373.7464630126953,373.0079899155935,367.16167780997057,0.010615604972252779,0.003705059400994692,89.19402593854639,5.846312105622928,3.6926224789289677,385.61525777890307,361.87766824648753,12.866790771484375
381.514404296875,375.79169006347655,375.43139166986515,368.7615610328142,0.012818597540735555,0.004238160486641148,90.00004270529503,6.66983063705095,4.288064110553364,390.25935099330223,361.32402913365087,13.667388916015625
383.95305786132815,378.18348388671876,377.53903025611186,370.2704115104182,0.0009541646914161817,0.005060563747233724,88.99915530620855,7.2686187456936295,4.884175037581418,392.78606808537245,363.5808996880651,12.193267822265625
386.028564453125,380.14866027832034,379.2413245045706,371.62845087046827,-0.0013545555399925302,0.006105393981097059,86.44751163309134,7.612873634102357,5.429914756885606,394.51729261222005,365.7800279444206,10.377532958984375
387.2527770996094,381.7301727294922,380.27019544166797,372.6877497390042,-0.0068835052357612,0.008291093528456221,80.59563655035629,7.58244570266379,5.860420946041243,394.59239542754693,368.8679500314375,6.121063232421875
386.53623046875,382.65857849121096,380.2681776934306,373.24844087523536,-0.01469675958343275,0.010169198820949093,66.64861008237715,7.019736818195213,6.092284120472038,393.20091822998967,372.11623875243225,-3.582733154296875
385.04649047851564,383.2804473876953,380.42867364323934,373.84569720797253,0.0027726539341381695,0.007071435166780141,73.7815274558122,6.582976435266801,6.1904225834309905,392.4884736791024,374.07242109628817,-7.448699951171875
384.28502197265624,384.11903991699216,381.1817546136905,374.69591963339474,0.010522367203284144,0.009552943039804043,73.99148141456459,6.485834980295749,6.249505062803943,392.22076655861594,376.0173132753684,-3.807342529296875
383.6114074707031,384.8199859619141,381.8054647287117,375.4766567243528,-0.00022793715999014363,0.009583088146876494,72.88052321769277,6.328808004358905,6.265365651114935,391.7896475536711,377.85032437015707,-3.368072509765625
384.021435546875,385.63710632324216,382.7552587668426,376.40276555784976,0.007120976591980854,0.009735655464851726,74.34333762021919,6.352493208992826,6.282791162690514,391.8724513943162,379.4017612521681,2.050140380859375
385.6068481445312,386.0715393066406,383.59047173600624,377.27546018811324,0.0005284229900970328,0.0045720011213325785,71.10498868444357,6.315011547892993,6.28923523973101,392.35551369995613,379.78756491332507,7.92706298828125
387.78582153320315,386.41615600585936,384.91597890132016,378.3814459749602,0.010361384708732269,0.005217302146993682,73.00020778972416,6.5345329263599865,6.338294777056806,393.6600861687954,379.17222584292335,10.894866943359375
389.5996826171875,386.9423522949219,386.373982973593,379.56748741171083,0.0055754770824199,0.004482227950408376,73.71151417059139,6.806495561882173,6.43193493402188,395.674371823117,378.21033276672676,9.069305419921875
390.5153869628906,387.0633972167969,386.9032766837854,380.3265173878688,-0.011609265932446933,0.0085953060997197,63.490433448862646,6.576759295916588,6.460899806400823,395.9303040293702,378.1964904042236,4.578521728515625
390.5270935058594,387.2742645263672,387.0777969926501,380.8977130399827,-0.004557895846051818,0.00857693364793307,56.025824901281695,6.180083952667417,6.404736635654142,396.12154226019425,378.4269867925401,0.05853271484375
390.7477172851562,388.1772827148437,387.41771468037945,381.5191611083462,0.0032203144295284147,0.008697357293523339,50.84585416874775,5.898553572033222,6.303500022929958,395.564180726727,380.79038470296047,1.103118896484375
388.687841796875,388.23683166503906,386.5698956324966,381.54788183136804,-0.018958676059771862,0.0102198699818719,40.53708756834719,5.022013801128537,6.047202778569675,395.38342732635596,381.09023600372217,-10.29937744140625
387.84827880859376,388.72398071289064,387.12763329360286,382.1884232090213,0.021702409039241033,0.015616698935252277,51.73217496222848,4.939210084581532,5.825604239772047,395.6487127879261,381.79924863785516,-4.19781494140625
386.7783264160156,388.6468566894531,386.7179404987337,382.35703112886813,-0.014686393997895841,0.016139919427072824,48.50538365889456,4.360909369865567,5.532665265790752,395.7588959231639,381.5348174557423,-5.349761962890625
384.75554809570315,387.6413208007813,385.36499074351985,382.0286412000515,-0.017012912306002104,0.01741741244262887,47.65997715617659,3.3363495434683728,5.093402121326276,397.4898456008918,377.79279600067076,-10.1138916015625
383.02760620117186,386.8876617431641,384.63923101224515,381.9263383326576,0.007207234997059775,0.01797846977735838,49.35581290530068,2.712892679587526,4.617300232978526,397.6615676908105,376.11375579551765,-8.63970947265625
381.4519409179687,385.06989135742185,383.00682077238054,381.3413180452848,-0.017388757641569774,0.01767062049358799,39.56719469755438,1.6655027270957135,4.0269407318019645,397.8100165377402,372.3297661771035,-7.878326416015625
378.8180236816406,383.33315124511716,382.0866336147907,381.0216355417857,0.008012863400697512,0.01317422335683689,42.803314016195586,1.064998073004972,3.434552200042566,395.12442324571435,371.54187924452,-13.169586181640625
379.6009765625,383.1896514892578,383.05475067886135,381.56665472619045,0.03011410937420944,0.019943130398557926,50.30483865119821,1.4880959526709034,3.0452609505682338,394.660946703319,371.71835627519664,3.914764404296875
382.0396362304688,383.39759216308596,384.1412606405269,382.2000184820051,0.004474158317628429,0.01684629471253795,51.43850350938713,1.9412421585218453,2.824457192158956,395.3257545079082,371.46942981826373,12.19329833984375
382.7854736328125,382.9065399169922,384.1774881576694,382.36125707607533,-0.014714367651186389,0.01928680597240241,44.31847272553332,1.8162310815940828,2.6228119700459818,394.1412396193829,371.6718402146015,3.72918701171875
385.6907653808594,383.57135314941405,384.8509550862371,382.82005456624455,0.010870282361050698,0.01601044651195499,45.88265173250226,2.0309005199925423,2.504429680035294,395.3182746926387,371.8244316061894,14.526458740234375
386.8739929199219,382.84600830078125,384.5572299873328,382.8290684460308,-0.01444655432290376,0.018822418319931367,45.22265483631871,1.7281615413019722,2.3491760522886294,393.63155029781257,372.06046630374993,5.9161376953125
384.9937377929688,382.2973571777344,383.69890520412537,382.54381292384215,-0.010350459646316756,0.01176563307298963,43.888309920453715,1.1550922802832133,2.1103592978875465,393.2734577332623,371.3212566222065,-9.401275634765625
384.4939025878906,383.2667694091797,384.3018258503056,382.9196704409129,0.022797544441272688,0.017054392444816907,48.97592865085873,1.3821554093926807,1.9647185201885735,394.2384589343699,372.2950798839895,-2.499176025390625
383.1486450195313,382.96705932617186,383.27853751335954,382.52935793863463,-0.0257145968145559,0.01973717238757757,47.46922883469669,0.7491795747249057,1.72161073109584,394.4103475343471,371.5237711179966,-6.726287841796875
380.5908996582031,383.1408325195313,382.122808109261,382.0283904162705,-0.00498915138365319,0.018081724269146338,40.713751486802224,0.09441769299047564,1.3961721234747673,394.01970554882746,372.2619594902351,-12.788726806640625
378.4267883300781,382.650390625,380.5840969082569,381.2945233708234,-0.009700473722723202,0.01768312087482815,41.83679153433687,-0.7104264625664882,0.9748524062665163,395.0854396902325,370.2153415597675,-10.820556640625
378.7210632324219,381.85740051269534,380.5633886774794,381.2319285587775,0.022380634143937206,0.021191354346168617,51.63178385207694,-0.668539881298102,0.6461739487535927,393.66422775500837,370.0505732703823,1.47137451171875
378.21405029296875,381.3539764404297,381.2586865281797,381.51718012531484,0.01217857134549205,0.018858743678957825,52.79647525013093,-0.25849359713515696,0.4652404395758427,391.9642350019279,370.7437178789315,-2.535064697265625
380.28114624023436,381.7148956298828,382.29364727714966,381.9963468861422,0.007538915015651071,0.012988372899302296,59.23286593827381,0.2973003910074681,0.43165242986216784,393.0058492077409,370.4239420520247,10.335479736328125
384.0075439453125,382.2992218017578,384.1558992209896,382.9150089621397,0.016527283586146746,0.012191863630971203,60.99529105454883,1.2408902588499018,0.5934999956597147,395.5909790038323,369.0074645996834,18.631988525390625
388.0973754882813,383.2620819091797,385.45042903584937,383.6302188921722,-0.004634761266618104,0.010218608473365932,53.01616878544567,1.8202101436771727,0.8388420252632063,398.0693087401053,368.45485507825407,20.44915771484375
390.509814453125,384.6154388427734,386.5367766045528,384.28810550996843,-0.0001494121657418246,0.008686965116571825,51.76605842192472,2.248671094584381,1.1208078391274414,400.13902022500685,369.09185746054,12.06219482421875
391.76099853515626,384.9875244140625,387.275540991112,384.8103751105032,-0.002988301114079994,0.008765308511026994,55.50545040338053,2.465165880608822,1.3896794474237177,401.0015767675554,368.9734720605696,6.25592041015625
391.94280395507815,386.1119750976562,387.52468214572457,385.1129368427691,-0.006244683542290019,0.009237428062236002,50.27639800717509,2.4117453029554667,1.5940926185300677,401.3989154189006,370.8250347764119,0.909027099609375
391.5909057617188,387.7992248535156,388.3114685764304,385.6704077392538,0.009626855189114991,0.006289887538893242,58.13178719512164,2.64106083717661,1.8034862622593764,401.6700880608227,373.92836164620854,-1.759490966796875
390.5860534667969,389.3417144775391,388.19371672512864,385.809346539529,-0.012970476888366389,0.008313658071956928,57.05142083285404,2.384370185599664,1.919663046927434,397.8628599075393,380.82056904753887,-5.024261474609375
387.2117492675781,388.86078186035155,386.26240141915935,385.05607399855114,-0.030721286767340428,0.01481292998109492,40.645268315192055,1.2063274206082042,1.7769959216635882,399.80955466165307,377.91200905905004,-16.87152099609375
384.0192443847656,387.89012145996094,384.58760438592327,384.33904782851954,-0.0007026579056894633,0.01506482612121472,47.906485450857666,0.24855655740373095,1.4713080488116168,401.6799530018287,374.10028991809315,-15.9625244140625
380.5022216796875,386.22251281738284,382.5448721681971,383.3739216909035,-0.01083280055621283,0.015055494639877008,46.0561205226277,-0.8290495227063843,1.0112365345080165,403.5423277312352,368.90269790353045,-17.585113525390625
376.2853149414062,383.9381103515625,380.85400879676774,382.4983912140889,0.0006582515559812041,0.012597150599001745,49.466148400226906,-1.6443824173211397,0.4801127441421853,402.4502734657637,365.4259472373613,-21.08453369140625
374.2032470703125,382.3946502685547,380.2819677799573,382.1011579528601,0.015021983410389517,0.016929795168627602,46.70933604865764,-1.819190172902779,0.020252160733192415,400.27088519013716,364.51841534697223,-10.41033935546875
374.80149536132814,381.0066223144531,380.02803561248794,381.8441394890487,0.003965857214251134,0.009307364346259239,43.167774129327505,-1.81610387656076,-0.3470190467255981,397.4929911981107,364.52025343079555,2.991241455078125
373.55812377929686,378.78868408203124,378.3559321017927,380.9045264004502,-0.02501653502854917,0.015268340426347537,32.49735719339897,-2.5485942986575196,-0.7873340971119824,395.0635877917077,362.5137803723548,-6.21685791015625
373.5874450683594,377.0448333740234,377.29447353475007,380.2046689941958,0.00622248506896228,0.015051764466463764,26.90426069228414,-2.910195459445731,-1.2119063695787322,392.205862430659,361.88380431738784,0.1466064453125
371.71848754882814,374.0019012451172,374.97370416882694,378.8716914876813,-0.02489384347617485,0.018732453626899737,23.407707411943505,-3.897987318854348,-1.7491225594338555,387.3602073011101,360.6435951891243,-9.34478759765625
367.937548828125,371.0703979492188,372.39791100192804,377.3427549762963,-0.010983765949272417,0.015053282460979162,21.903701391473476,-4.944843974368268,-2.3882668424207383,384.0804389351024,358.06035696333515,-18.904693603515625
362.9269165039062,368.8642059326172,369.5025780893718,375.58242105733456,-0.012988269810959907,0.012825900081804072,20.72170217599121,-6.0798429679627475,-3.1265820675291405,385.42731545567966,352.30109640955476,-25.05316162109375
357.84983520507814,365.7039794921875,365.5443285831343,373.2262384826304,-0.027728772492994214,0.013474025812946126,18.598797323477683,-7.681909899496077,-4.0376476339225285,387.860005230681,343.547953753694,-25.385406494140625
352.6280883789062,363.10776672363284,362.4371576142146,371.161162838373,0.00457789474011272,0.01286080282190734,16.063535306639096,-8.724005224158418,-4.974919151969707,388.230132129452,337.9854013178137,-26.108734130859375
347.65460205078125,359.68654479980466,358.57637044520084,368.6560427033547,-0.023181494675758696,0.012530163053360336,15.418911692295268,-10.079672258153835,-5.9958697732065325,388.7116800514399,330.66140954816944,-24.867431640625
343.3712463378906,355.65439758300784,355.22835499509785,366.29739287492333,-0.0015644981411294667,0.013756511030251084,18.285053044916296,-11.069037879825487,-7.010503394530323,385.10579577064857,326.2029993953671,-21.416778564453125
339.3400573730469,351.13348693847655,351.87357764909723,363.8622009764915,-0.010070736531563207,0.013775361462887988,17.39607029899652,-11.988623327394293,-8.006127381103116,378.73020668921214,323.53676718774096,-20.15594482421875
339.36155395507814,348.60569458007814,350.64401788907986,362.38214454926873,0.031369038280981254,0.02028526124419453,30.610899457659002,-11.738126660188868,-8.752527236920267,373.3471601894905,323.86422897066575,0.10748291015625
341.2676574707031,346.9478729248047,351.2954358851108,361.82629938734374,0.031978450711362516,0.024925318992568543,39.767286477028264,-10.530863502232933,-9.1081944899828,366.5779996391884,327.317746210421,9.530517578125
345.2577819824219,346.45619201660156,352.21808629881974,361.49047451229745,0.006803541253713963,0.019183155166504113,37.33153670323573,-9.272388213477711,-9.141033234681782,364.5755491846648,328.33683484853833,19.95062255859375
349.93409423828126,346.6526702880859,353.4454316834364,361.3945750150034,0.008125461339080431,0.017958033703186327,38.43792334042896,-7.949143331566972,-8.902655254058821,365.3721715602324,327.9331690159394,23.381561279296875
352.36805419921876,345.8540557861328,352.2372271245664,360.22402146209805,-0.04054385969817409,0.029487299916821787,36.1133828341177,-7.986794337531649,-8.719483070753387,363.9307778060544,327.7773337662112,12.1697998046875
353.5821105957031,346.4718322753906,351.8856108271571,359.4631103309357,0.012614927004276355,0.026766755028862603,37.62937797803273,-7.577499503778597,-8.49108635735843,364.6545505382188,328.28911401256244,6.070281982421875
352.0337829589844,346.6507202148438,351.1549932660079,358.5500352456581,-0.008044322520074143,0.021745064090745482,40.63641754645126,-7.395041979650159,-8.271877481816777,364.81947931098034,328.4819611187072,-7.74163818359375
350.7825988769531,348.0201904296875,351.1368009426317,357.9934950914658,0.011235192491023227,0.022386988602147894,45.52639778839034,-6.8566941488340944,-7.988840815220241,365.10253697866966,330.9378438807053,-6.25592041015625
350.4385131835937,350.1863037109375,352.265816617924,358.0291919611373,0.021190544331401107,0.024700221706389452,52.94320478630723,-5.76337534321334,-7.543747720818861,366.4259412932543,333.94666612862073,-1.720428466796875
351.3925476074219,351.8803009033203,351.9729639336159,357.461272124751,-0.022632316186867896,0.01781904121968807,54.041758434324564,-5.488308191135104,-7.1326598148821105,363.1089561195745,340.6516456870661,4.770172119140625
349.2518371582031,351.41697387695314,350.01530316618465,356.11215337071854,-0.03172175215194306,0.022241847617454076,46.65019950980655,-6.096850204533894,-6.9254978928124675,364.36350186261933,338.47044589128694,-10.70355224609375
347.7582214355469,349.8960021972656,348.423490073911,354.89410631113986,0.0012390608397403469,0.022414761333111283,51.39379893489584,-6.470616237228853,-6.834521561695745,364.50255564732055,335.28944874721066,-7.46807861328125
347.17368774414064,348.9781433105469,348.37588770977567,354.3918817478725,0.02486411366205532,0.025383657033456814,56.183141707684776,-6.015994038096835,-6.670816056975964,362.64205644774154,335.31423017335226,-2.92266845703125
345.08380737304685,347.7611602783203,348.322058981589,353.9203350240718,-0.0002530024979394696,0.022225100137823056,58.29077071488566,-5.59827604248278,-6.456308054077327,358.9234031674583,336.5989173891823,-10.44940185546875
342.546240234375,346.9693939208984,346.68396351927726,352.7169352798118,-0.029743646942910762,0.023754413501143927,46.47186963449797,-6.032971760534565,-6.3716407953687755,359.81217750071295,334.1266103410839,-12.687835693359375
341.4612243652344,345.3565307617188,344.705367531636,351.31739115535237,-0.011405509088365462,0.01992349002310598,36.97388906069871,-6.612023623716368,-6.419717361038295,360.3976036893544,330.31545783408313,-5.425079345703125
339.62158203125,343.6899017333984,342.5153581262281,349.7731626546955,-0.010043592871740392,0.019953792836762452,33.59636434897024,-7.257804528467432,-6.587334794524122,361.3242210042834,326.0555824625134,-9.198211669921875
334.3998168945312,340.78675231933596,339.3599567257988,347.7162801634912,-0.025615182995869068,0.012084783996373865,28.131634930836825,-8.356323437692424,-6.9411325231577825,362.19958393729024,319.3739207013817,-26.10882568359375
331.3598327636719,338.22182006835936,338.3547449714091,346.61330239747446,0.03360451834758926,0.02513830838377478,42.35900163627257,-8.258557426065352,-7.204617503739296,356.0648544694431,320.3787856672756,-15.199920654296875
331.42238159179686,336.98431091308595,338.29819691691347,345.97433056189766,0.015506904657004439,0.023748613569147554,42.90677823201917,-7.676133644984191,-7.298920731988275,352.6714091120457,321.2972127141262,0.312744140625
332.4565673828125,336.9588958740234,338.4052463996479,345.4572704132154,0.0029789175130949808,0.022812352954484486,45.06687058670398,-7.052024013567461,-7.249541388304113,352.630508918082,321.28728282996485,5.170928955078125
333.1232055664062,336.3723937988281,337.69728500192565,344.5940279614552,-0.015311542257778865,0.02368679674436596,39.7200768510721,-6.896742959529547,-7.1789817025492,352.0322989419818,320.7124886556744,3.33319091796875
336.6030700683594,335.50144348144534,337.95994446827603,344.20962378158464,0.016779555228786602,0.018172087450732906,38.368938023680045,-6.249679313308604,-6.993121224701081,349.0908985791397,321.91198838375095,17.399322509765625
336.9490966796875,334.1544647216797,337.4362935314499,343.4945563443492,-0.014284893489781902,0.015515843867673556,39.96027009204018,-6.058262812899272,-6.80614954234072,344.51250623268203,323.79642321067735,1.730133056640625
335.2932189941406,333.35780029296876,336.24729363268114,342.47331470324576,-0.014492091300549181,0.014322703422421172,43.41606071851137,-6.226021070564627,-6.690123847985502,343.7380427508644,322.9775578350731,-8.279388427734375
331.0039794921875,331.7302734375,333.3704516961028,340.6269818396662,-0.03688106062043539,0.019145601791470894,36.86286762986776,-7.2565301435633955,-6.8034051071010815,346.11679086602214,317.34375600897783,-21.446197509765625
327.45765991210936,330.2904327392578,330.7091359604043,338.808086845177,-0.004647872015001386,0.01939351323704237,29.253171230229455,-8.098950884772705,-7.062514262635406,347.78395517373997,312.7969103047757,-17.731597900390625
325.06671142578125,330.8348907470703,330.2077041359671,337.96673441972405,0.03599791600769486,0.026722352084306174,38.37658325610133,-7.7590302837569425,-7.201817466859714,347.5017294224731,314.1680520716675,-11.954742431640625
322.9181762695313,329.9336364746094,329.22398620699624,336.91834946994123,-0.011104881361163943,0.026538717284946244,41.527198760141566,-7.694363262944989,-7.300326626076769,347.0894566364851,312.77781631273365,-10.74267578125
320.3962707519531,327.84474487304686,327.35849088308333,335.45019518339467,-0.02073807984037279,0.027164723472767233,40.1224014121798,-8.091704300311335,-7.458602160923682,345.71436285424465,309.9751268918491,-12.609527587890625
319.08839111328126,325.0461853027344,324.8430958013109,333.6396935291849,-0.019204910248380336,0.02324901456523228,38.86587199908933,-8.79659772787403,-7.726201274313753,343.8942725523848,306.198098053084,-6.539398193359375
320.0267700195312,323.7422149658203,324.21551090038804,332.6859231896388,0.031366903199293805,0.028056634418391475,49.300097724801454,-8.47041228925076,-7.875043477301155,341.6798645065734,305.80456542506727,4.69189453125
321.06878051757815,323.0677459716797,325.51464485291245,332.68399418239125,0.037086753153046104,0.028376630038178054,49.90742358791223,-7.169349329478791,-7.733904647736683,338.75389896543845,307.38159297792095,5.210052490234375
323.64349975585935,323.2808380126953,327.2334893046278,332.9805230421447,0.012106215447426294,0.027270958203449186,49.266579436677915,-5.747033737516858,-7.336530465692719,339.7013319746394,306.8603440507512,12.87359619140625
328.9395385742188,324.66790466308595,329.7481002875096,333.7655554607532,0.020468043511916223,0.022105649049194213,52.425280664689936,-4.017455173243604,-6.672715407202896,345.3035973796653,304.0322119465066,26.480194091796875
335.26250610351565,327.1754486083984,331.7288941660538,334.421681759812,-0.0027801515653363973,0.01582731625946681,54.88476256152306,-2.692787593758169,-5.87672984451395,349.9491471545835,304.40175006221335,31.614837646484375
340.9810791015625,330.50392456054686,334.440857976745,335.527976365422,0.01965248485380755,0.014467843200548778,55.44361515739093,-1.08711838867697,-4.9188075533465545,355.6689160503928,305.33893307070093,28.592864990234375
343.31629638671876,332.1925384521484,335.96318259841166,336.1804201915076,-0.014371247232745632,0.015165152840971245,55.33928625577351,-0.2172375930959447,-3.9784935612964327,358.6782289360017,305.70684796829516,11.67608642578125
346.3767517089844,335.0101257324219,338.4287561064084,337.3514565032767,0.02222667131428402,0.016620136808456643,61.803203847772934,1.077299603131678,-2.9673349284108106,363.45638737871076,306.56386408613304,15.302276611328125
348.0002197265625,338.4698791503906,340.46983990253784,338.4140005238673,-0.0008341433306378043,0.015660634606529014,70.69031892307481,2.055839378670555,-1.9627000669945376,365.6201209818525,311.31963731892876,8.117340087890625
350.9030517578125,343.08277893066406,343.03408309511616,339.8009205335287,0.01547251875330602,0.015585334455002849,73.7407714914907,3.2331625615874486,-0.9235275412781404,364.58329314476947,321.58226471655865,14.51416015625
353.6884460449219,347.3347625732422,346.1493980606512,341.5403805214965,0.017209649175201625,0.01517853380379027,72.05004612061066,4.609017539154706,0.18298147480842897,365.8250712658654,328.84445388061897,13.926971435546875
356.6754455566406,349.99587097167966,348.1681007553467,342.8537571922132,-0.011045542544328102,0.013982077602259125,71.71785143239958,5.314343563133491,1.2092538924734415,366.6700258389434,333.32171610441594,14.93499755859375
357.2411376953125,351.80894470214844,349.1911423458703,343.7399878515863,-0.012394807566150856,0.01412235924911511,73.7619338739383,5.451154494283969,2.057634012835547,365.7742760220753,337.8436133822216,2.828460693359375
357.73048706054686,352.8653533935547,349.9528970014936,344.5105478335001,-0.001903296145276956,0.014177957206115258,79.16229774524453,5.442349167993541,2.734577043867146,365.60834135185786,340.12236543525154,2.446746826171875
